timestamp,ambient_C,it_load,rack_inlet_C,cooling_setpoint_C
2025-10-18 04:23:52.557960,25.65379757134998,0.09720973971588934,24.443846218351872,19.87158015478924
2025-10-18 04:24:52.557960,23.61784280508704,0.1863134632700395,24.275069978612258,19.874243294751366
2025-10-18 04:25:52.557960,24.524550525632982,0.1299331581584561,24.02773185003907,19.876902267840194
2025-10-18 04:26:52.557960,24.901108467174243,0.1923894913203458,23.99965899753101,19.879557061382357
2025-10-18 04:27:52.557960,24.753902887007197,0.1835987023482573,24.051204562572515,19.88220766272442
2025-10-18 04:28:52.557960,24.30846445775906,0.2513653597509912,24.063192792875668,19.88485405923291
2025-10-18 04:29:52.557960,24.52211041018767,0.1778672243559279,24.023689568135275,19.88749623829441
2025-10-18 04:30:52.557960,24.385978317698672,0.1817848218259051,23.90362262423854,19.890134187315603
2025-10-18 04:31:52.557960,24.344053467934696,0.20386370610371907,24.019813749196064,19.892767893723324
2025-10-18 04:32:52.557960,25.06974364872191,0.20127650122253582,23.85610779480699,19.895397344964643
2025-10-18 04:33:52.557960,24.82960667109246,0.25399525135989437,24.009974037650185,19.8980225285069
2025-10-18 04:34:52.557960,24.310749915101525,0.16572219757798365,23.879068120754965,19.900643431837782
2025-10-18 04:35:52.557960,25.11305977538681,0.19634238397163511,23.80238352452894,19.903260042465377
2025-10-18 04:36:52.557960,24.82291394792211,0.20358818655931366,23.615996639077824,19.905872347918223
2025-10-18 04:37:52.557960,25.081648707119093,0.29177936628500856,23.589031241031247,19.908480335745395
2025-10-18 04:38:52.557960,24.995934525776534,0.3292783811408413,23.786066713376798,19.911083993516534
2025-10-18 04:39:52.557960,24.27247394083759,0.26335015771216885,23.894408549249395,19.913683308821923
2025-10-18 04:40:52.557960,24.41268104049683,0.2670083319988267,24.072976703302206,19.916278269272542
2025-10-18 04:41:52.557960,25.07216713968709,0.28233049137272515,24.19169568596162,19.918868862500126
2025-10-18 04:42:52.557960,25.009402799005198,0.3312844240443462,24.06822641654171,19.92145507615723
2025-10-18 04:43:52.557960,24.69941264248251,0.2524936577384299,24.050800255478148,19.92403689791728
2025-10-18 04:44:52.557960,24.774121240671395,0.3033870409127548,23.971925034570575,19.92661431547463
2025-10-18 04:45:52.557960,25.359832336188067,0.3366036590428289,24.222624209014548,19.929187316544635
2025-10-18 04:46:52.557960,24.430704657212363,0.320859542066166,24.07510447755952,19.931755888863695
2025-10-18 04:47:52.557960,25.00547752493547,0.3110978054501369,24.25111352916904,19.93432002018932
2025-10-18 04:48:52.557960,24.636218906552575,0.3457406836693347,24.421949851876345,19.936879698300185
2025-10-18 04:49:52.557960,24.63380884258206,0.19925070519347038,24.717503330461753,19.93943491099619
2025-10-18 04:50:52.557960,25.297319792925588,0.335688788217381,24.694959579443854,19.941985646098523
2025-10-18 04:51:52.557960,25.165869074772505,0.2831372228698579,24.834353895869096,19.944531891449707
2025-10-18 04:52:52.557960,25.16509276253427,0.2363583289352129,25.202835003954068,19.947073634913668
2025-10-18 04:53:52.557960,25.416201804575053,0.32990024214932584,25.143080276216768,19.949610864375792
2025-10-18 04:54:52.557960,24.77903609278877,0.36388398222505935,24.94011313473575,19.952143567742972
2025-10-18 04:55:52.557960,25.11452964641147,0.30257759975955106,24.68795986130308,19.954671732943684
2025-10-18 04:56:52.557960,24.623385893388804,0.3450194079539326,24.82494980282942,19.95719534792802
2025-10-18 04:57:52.557960,24.945515586302193,0.36995691150181964,24.577581880407887,19.959714400667778
2025-10-18 04:58:52.557960,24.72322095502834,0.3564002368334991,24.555994629901523,19.96222887915648
2025-10-18 04:59:52.557960,24.841597377987107,0.3675629163272713,24.658956311648105,19.96473877140947
2025-10-18 05:00:52.557960,25.09543157096819,0.3296810474080277,24.722951065329113,19.967244065463937
2025-10-18 05:01:52.557960,24.393443038243685,0.3009654626437847,24.808912066188398,19.96974474937899
2025-10-18 05:02:52.557960,25.853393908553777,0.23179292583982386,24.87878413551959,19.972240811235714
2025-10-18 05:03:52.557960,24.308784951458648,0.2839751845369704,25.087621786364014,19.97473223913722
2025-10-18 05:04:52.557960,24.209239100386164,0.25810833786510634,24.95482833937139,19.977219021208715
2025-10-18 05:05:52.557960,25.399874914624924,0.3768224168819182,24.893868784750786,19.979701145597534
2025-10-18 05:06:52.557960,25.221083116947472,0.2812728533988784,24.808192639749013,19.982178600473226
2025-10-18 05:07:52.557960,25.14169010707768,0.2917872941341445,24.96398473001041,19.984651374027585
2025-10-18 05:08:52.557960,25.148127434788957,0.3077454291497864,25.129503747464828,19.987119454474726
2025-10-18 05:09:52.557960,24.83210174591183,0.2865802856074124,25.218518741043976,19.989582830051127
2025-10-18 05:10:52.557960,24.3938142879278,0.35215676551328945,25.41536633317692,19.99204148901569
2025-10-18 05:11:52.557960,24.884505902875297,0.25937832964454105,25.254041346283945,19.99449541964981
2025-10-18 05:12:52.557960,24.512130647550876,0.29244915148162887,25.519316726168967,19.996944610257394
2025-10-18 05:13:52.557960,25.34232490064825,0.255834399810543,25.768172738025942,19.999389049164968
2025-10-18 05:14:52.557960,24.785235447644013,0.23412199945314627,25.88484295820786,20.00182872472169
2025-10-18 05:15:52.557960,24.449960142034755,0.26439297210191415,26.154384919770095,20.004263625299423
2025-10-18 05:16:52.557960,24.705905844016716,0.28990023807918314,25.910255273909257,20.006693739292796
2025-10-18 05:17:52.557960,25.07689986460607,0.27732662911457956,25.844047118950623,20.00911905511924
2025-10-18 05:18:52.557960,24.59235250878268,0.27053555337792246,25.739324380499824,20.011539561219067
2025-10-18 05:19:52.557960,24.466830438131062,0.2463432571828164,25.85062976307435,20.01395524605551
2025-10-18 05:20:52.557960,25.003455224369596,0.3042738834170129,25.707785683560985,20.016366098114776
2025-10-18 05:21:52.557960,25.007710948879726,0.25305412547398815,25.83368370623405,20.018772105906116
2025-10-18 05:22:52.557960,24.63531711339389,0.349932145934905,26.0527825220751,20.02117325796186
2025-10-18 05:23:52.557960,24.65677551118546,0.3297513910899417,26.16580047712245,20.023569542837485
2025-10-18 05:24:52.557960,25.011770453908408,0.27570272613226937,26.215865925675367,20.02596094911167
2025-10-18 05:25:52.557960,24.17509892824569,0.329800097624815,26.066755428365045,20.028347465386346
2025-10-18 05:26:52.557960,24.19874955336315,0.32083969602618695,25.94058326796357,20.030729080286747
2025-10-18 05:27:52.557960,24.5465443355909,0.3730210288402185,26.140687412368102,20.033105782461472
2025-10-18 05:28:52.557960,24.80227247750677,0.4237433785734848,26.275650443002593,20.03547756058253
2025-10-18 05:29:52.557960,25.067623983214606,0.30550162111924384,26.279172264099877,20.03784440334541
2025-10-18 05:30:52.557960,25.652966935335414,0.3959694447494704,26.24273000233098,20.040206299469112
2025-10-18 05:31:52.557960,25.347181684842113,0.3962610687678401,25.96108909279105,20.04256323769622
2025-10-18 05:32:52.557960,24.841390016178217,0.4412142148914341,25.82337502317942,20.044915206792947
2025-10-18 05:33:52.557960,24.91480288932945,0.4349342008429589,26.135603382318497,20.047262195549187
2025-10-18 05:34:52.557960,24.425942271010328,0.40867743244413873,25.954671098918478,20.04960419277858
2025-10-18 05:35:52.557960,24.920790538097474,0.4385984782481489,26.007058726731657,20.051941187318548
2025-10-18 05:36:52.557960,24.788502077966456,0.43232712984344895,26.178806414665367,20.054273168030363
2025-10-18 05:37:52.557960,25.09691905441424,0.5201661183697387,26.021154654714532,20.056600123799193
2025-10-18 05:38:52.557960,24.524616712756945,0.49103204279725765,26.070606040654084,20.058922043534153
2025-10-18 05:39:52.557960,25.20052183446126,0.5793222503270009,26.25038111071722,20.061238916168364
2025-10-18 05:40:52.557960,25.709778359287586,0.5139294605813419,26.290400619184183,20.063550730659
2025-10-18 05:41:52.557960,24.89153303782887,0.5010321406311551,26.744770956470674,20.06585747598735
2025-10-18 05:42:52.557960,25.14921701846033,0.481709132380018,26.51390158048299,20.068159141158855
2025-10-18 05:43:52.557960,25.295824988030475,0.482844635487024,26.69789572827262,20.070455715203178
2025-10-18 05:44:52.557960,24.752478334806167,0.5040882589951001,26.68816215007071,20.07274718717424
2025-10-18 05:45:52.557960,25.06741408951069,0.5903426263404423,26.83276978875845,20.075033546150287
2025-10-18 05:46:52.557960,24.963886982680513,0.6118823033440085,26.92600202672313,20.077314781233927
2025-10-18 05:47:52.557960,25.008595378695606,0.5397871996813624,26.83584834540754,20.079590881552196
2025-10-18 05:48:52.557960,24.57536255676719,0.6499203269420554,26.894783346871623,20.081861836256607
2025-10-18 05:49:52.557960,24.9761761870108,0.6054224883645993,26.64180704571678,20.084127634523185
2025-10-18 05:50:52.557960,25.214917389450218,0.6407480481374311,26.76855815029086,20.08638826555254
2025-10-18 05:51:52.557960,25.69343064635532,0.7089685343325691,26.860962175720335,20.08864371856992
2025-10-18 05:52:52.557960,25.4493782718173,0.6893992424600608,26.997633374279662,20.090893982825232
2025-10-18 05:53:52.557960,26.048161485615122,0.6512476607339123,27.20072133417882,20.09313904759313
2025-10-18 05:54:52.557960,24.58966722042833,0.6342006098303598,27.27377655338875,20.095378902173046
2025-10-18 05:55:52.557960,25.411215378414756,0.591014638838917,27.321242866229383,20.097613535889245
2025-10-18 05:56:52.557960,25.068383401596147,0.6549274935102762,27.21423319817662,20.099842938090873
2025-10-18 05:57:52.557960,26.073214452901635,0.6812146772749005,27.151594123404877,20.102067098152013
2025-10-18 05:58:52.557960,24.57570764955909,0.6554959758866465,27.349960657153588,20.104286005471735
2025-10-18 05:59:52.557960,24.561482866035462,0.6944149340401417,27.586081145206325,20.106499649474145
2025-10-18 06:00:52.557960,24.683077619888756,0.7067865345307861,27.570430314987526,20.108708019608432
2025-10-18 06:01:52.557960,23.92219936927055,0.6981416297655284,27.58544000956866,20.110911105348926
2025-10-18 06:02:52.557960,24.722586116547742,0.6839507826550167,27.468360615363235,20.113108896195136
2025-10-18 06:03:52.557960,24.607156774624798,0.7189234810494266,27.666059197836724,20.11530138167182
2025-10-18 06:04:52.557960,25.063122534692145,0.7315166816376751,27.79266417279071,20.11748855132901
2025-10-18 06:05:52.557960,25.1599492005075,0.6713481512701286,28.104777397290338,20.119670394742084
2025-10-18 06:06:52.557960,25.928245216663885,0.7720214664323346,28.00986288498289,20.1218469015118
2025-10-18 06:07:52.557960,25.466403293104232,0.7117909049420401,27.97907098769676,20.124018061264362
2025-10-18 06:08:52.557960,24.703714095986474,0.7162073027592487,28.02911617994827,20.12618386365144
2025-10-18 06:09:52.557960,24.54387609222135,0.7431107551180729,28.14069097725186,20.128344298350264
2025-10-18 06:10:52.557960,25.239903454505768,0.7230935912158263,28.12990744198795,20.130499355063627
2025-10-18 06:11:52.557960,24.334630626474,0.7505732651193677,28.009585720047927,20.13264902351996
2025-10-18 06:12:52.557960,25.911222879202008,0.722363765017152,28.175334145625317,20.134793293473383
2025-10-18 06:13:52.557960,25.585902713757104,0.6846100081242025,28.306277879260307,20.13693215470374
2025-10-18 06:14:52.557960,24.762226862158055,0.7216447292711847,28.180624024553623,20.139065597016657
2025-10-18 06:15:52.557960,24.14082232412147,0.6594123956273191,28.38269053481942,20.14119361024359
2025-10-18 06:16:52.557960,25.674843530888182,0.7074321611598242,28.581271530644326,20.14331618424186
2025-10-18 06:17:52.557960,24.941098021128784,0.6996919862014885,28.609785681346896,20.14543330889473
2025-10-18 06:18:52.557960,25.61767953572113,0.6906821222943658,28.639005159525407,20.147544974111426
2025-10-18 06:19:52.557960,24.201903814654703,0.6919553218146867,28.71783328398305,20.149651169827195
2025-10-18 06:20:52.557960,24.699719218629124,0.6200662278893968,28.58411207297435,20.151751886003353
2025-10-18 06:21:52.557960,25.00226048224443,0.6718351557953415,28.59535418500959,20.15384711262734
2025-10-18 06:22:52.557960,25.023303643351017,0.6961877146456267,28.281572789511443,20.155936839712748
2025-10-18 06:23:52.557960,24.774898133285383,0.6978465552272028,28.42324720646394,20.158021057299393
2025-10-18 06:24:52.557960,25.311416163987595,0.6496523645972073,28.200814470274267,20.16009975545335
2025-10-18 06:25:52.557960,24.4661841169937,0.741060469246736,28.437003431471616,20.162172924266986
2025-10-18 06:26:52.557960,24.928750528068065,0.655857344511103,28.393888784831596,20.164240553859045
2025-10-18 06:27:52.557960,25.05997683138161,0.7297842810879189,28.37781064353808,20.166302634374656
2025-10-18 06:28:52.557960,25.256879985676314,0.7090511213663753,28.300651198680452,20.168359155985403
2025-10-18 06:29:52.557960,25.355242372198422,0.6675494789155226,28.273343688297306,20.17041010888936
2025-10-18 06:30:52.557960,24.436831067429594,0.7663420394571587,28.49754648430764,20.17245548331115
2025-10-18 06:31:52.557960,24.231755029254753,0.6500245289090266,28.118890521603397,20.17449526950198
2025-10-18 06:32:52.557960,25.637253354407413,0.7374950000627729,28.339585322014337,20.17652945773969
2025-10-18 06:33:52.557960,25.164117613417197,0.7442338868571857,28.409637878367782,20.178558038328813
2025-10-18 06:34:52.557960,24.62320584691394,0.6813903629416944,28.233113283382146,20.18058100160059
2025-10-18 06:35:52.557960,25.77245646426548,0.7684364440206918,28.104065852099872,20.182598337913053
2025-10-18 06:36:52.557960,25.054092019350954,0.707767392603286,28.373474264024164,20.184610037651044
2025-10-18 06:37:52.557960,25.58522039625545,0.7348433297977554,28.255960323698023,20.186616091226277
2025-10-18 06:38:52.557960,25.02859103628578,0.7397114206869576,28.10112123565927,20.18861648907737
2025-10-18 06:39:52.557960,26.024408652825365,0.7303832148803974,28.306302217610707,20.1906112216699
2025-10-18 06:40:52.557960,25.870850925052913,0.7750722595972996,28.39030988302898,20.192600279496453
2025-10-18 06:41:52.557960,24.867787177967102,0.7816605448838224,28.267132655012137,20.19458365307665
2025-10-18 06:42:52.557960,25.47708642836057,0.6876231358907257,28.31966179015322,20.196561332957216
2025-10-18 06:43:52.557960,25.31296359911479,0.817705989702119,28.19429195381479,20.198533309712005
2025-10-18 06:44:52.557960,25.673509064837216,0.7072842358943845,28.38525900147401,20.200499573942064
2025-10-18 06:45:52.557960,24.505592228474622,0.8235770282099383,28.560391577148884,20.202460116275653
2025-10-18 06:46:52.557960,25.329883394123637,0.8360280016379019,28.666977404374208,20.20441492736832
2025-10-18 06:47:52.557960,25.514816668382462,0.7561505401556524,28.741997701135393,20.206363997902912
2025-10-18 06:48:52.557960,24.1049245219459,0.7922804216844115,29.007925060129253,20.208307318589654
2025-10-18 06:49:52.557960,24.391297953369147,0.7734511613927784,29.008239207161434,20.21024488016617
2025-10-18 06:50:52.557960,23.96188719577429,0.818038530392722,28.82888627591285,20.212176673397526
2025-10-18 06:51:52.557960,24.84531909993926,0.8232061450787033,28.910642408255175,20.21410268907629
2025-10-18 06:52:52.557960,25.337256063352502,0.8754884037582052,29.24874262685044,20.21602291802257
2025-10-18 06:53:52.557960,25.728069094895336,0.9053174720648595,29.12519717237907,20.217937351084043
2025-10-18 06:54:52.557960,25.012286837946466,0.9171111982527597,29.091824110201234,20.219845979136025
2025-10-18 06:55:52.557960,25.78783937638661,0.846899300691667,29.180952181971485,20.221748793081485
2025-10-18 06:56:52.557960,24.281716339893137,0.8687919956496281,29.177569196597915,20.22364578385112
2025-10-18 06:57:52.557960,24.118254657898753,0.8172218209920997,29.02788390535012,20.225536942403366
2025-10-18 06:58:52.557960,24.940294214600964,0.8592997160692577,29.212185712869687,20.227422259724467
2025-10-18 06:59:52.557960,25.158166388689637,0.936635970036707,29.58367876861288,20.22930172682851
2025-10-18 07:00:52.557960,24.9477953409208,0.9686631410932198,29.630739918749473,20.231175334757452
2025-10-18 07:01:52.557960,23.92837420423043,0.8601157684635995,29.487004608733013,20.233043074581193
2025-10-18 07:02:52.557960,24.91543130134605,0.8906578587149542,29.266246137648533,20.23490493739759
2025-10-18 07:03:52.557960,24.305596205383193,0.9175522244426242,29.31311248604757,20.23676091433252
2025-10-18 07:04:52.557960,25.290450473452342,0.9334246647792309,29.502362377186213,20.238610996539904
2025-10-18 07:05:52.557960,25.136640216618513,0.892778115128263,29.58850173711355,20.240455175201763
2025-10-18 07:06:52.557960,24.48107178940705,0.9443838398741254,29.596524257348793,20.24229344152826
2025-10-18 07:07:52.557960,24.691692551781188,0.9100273421787881,29.516463494792976,20.24412578675774
2025-10-18 07:08:52.557960,24.416577361744935,0.9292525418497412,29.35977338665602,20.245952202156754
2025-10-18 07:09:52.557960,24.91234651720843,0.9518163695254064,29.503938155820325,20.24777267902013
2025-10-18 07:10:52.557960,25.418703047792498,0.9296400300357022,29.66339297511096,20.249587208671
2025-10-18 07:11:52.557960,24.44565861330771,0.9106334158223539,29.43522449910431,20.251395782460833
2025-10-18 07:12:52.557960,25.187878620169258,0.9217061925515375,29.692943714977027,20.253198391769494
2025-10-18 07:13:52.557960,24.66800430699281,0.9198668538759259,29.786468323840197,20.254995028005276
2025-10-18 07:14:52.557960,24.53391853355009,0.9052382921042568,29.9990907200471,20.256785682604935
2025-10-18 07:15:52.557960,24.874005735905584,0.90567269805189,29.80240582583688,20.258570347033743
2025-10-18 07:16:52.557960,24.40700990760508,0.9753307414092439,29.604381030477917,20.260349012785518
2025-10-18 07:17:52.557960,24.644860810898393,0.9285865045307471,29.5912156161269,20.262121671382673
2025-10-18 07:18:52.557960,24.319745210018144,0.8885337583795309,29.667529262323704,20.263888314376253
2025-10-18 07:19:52.557960,25.897989770714727,0.9219100860996847,29.963412201137587,20.265648933345965
2025-10-18 07:20:52.557960,24.930146441670605,0.8738743103981113,30.072473739753683,20.26740351990025
2025-10-18 07:21:52.557960,24.55948384594155,0.9269069620943944,30.03679832641319,20.269152065676273
2025-10-18 07:22:52.557960,25.013113022782207,0.8871283123654348,29.887329213821733,20.270894562340015
2025-10-18 07:23:52.557960,24.846680104727824,0.8600652449075593,30.073625435134876,20.272631001586273
2025-10-18 07:24:52.557960,24.78902504915871,0.8739849444343815,29.92830926048172,20.274361375138728
2025-10-18 07:25:52.557960,25.203203639061204,0.7847160589416091,30.172327404681003,20.27608567474996
2025-10-18 07:26:52.557960,25.271429369561464,0.7937639219289019,30.127594989686834,20.277803892201504
2025-10-18 07:27:52.557960,24.623925017289732,0.7822232997812806,30.35402734797387,20.279516019303884
2025-10-18 07:28:52.557960,24.59771146511486,0.826759657349908,30.443930672401365,20.281222047896655
2025-10-18 07:29:52.557960,24.74448471676487,0.8813738107659705,30.417213302619388,20.282921969848438
2025-10-18 07:30:52.557960,23.72738501726283,0.892379321381766,30.31927056148948,20.28461577705695
2025-10-18 07:31:52.557960,24.117030227080377,0.8197785692584707,30.248880846104694,20.286303461449066
2025-10-18 07:32:52.557960,25.55428824562894,0.8055455962023941,30.31520856461206,20.28798501498084
2025-10-18 07:33:52.557960,25.68950558952607,0.7049001761799353,30.32083751027462,20.289660429637543
2025-10-18 07:34:52.557960,24.738619674014945,0.7468888184336228,30.215252525179448,20.29132969743371
2025-10-18 07:35:52.557960,25.147477550536987,0.7290051536395863,30.18000165283973,20.29299281041317
2025-10-18 07:36:52.557960,25.0108310107851,0.7279128691146477,30.179762805887105,20.294649760649097
2025-10-18 07:37:52.557960,26.39059876766268,0.7385998542117328,29.870089218030575,20.29630054024402
2025-10-18 07:38:52.557960,25.406843891658617,0.7194050605249718,29.936612210800547,20.297945141329894
2025-10-18 07:39:52.557960,24.77894143349512,0.6524960729475694,29.771013611998725,20.29958355606812
2025-10-18 07:40:52.557960,24.36091960225557,0.7554083709992016,29.584849094761644,20.30121577664958
2025-10-18 07:41:52.557960,24.031202136044897,0.6768747955181615,29.309361469910918,20.302841795294686
2025-10-18 07:42:52.557960,24.931838549326145,0.7241355151405628,29.039786947784613,20.3044616042534
2025-10-18 07:43:52.557960,24.44755883790374,0.7928141640323648,28.83893967543247,20.306075195805292
2025-10-18 07:44:52.557960,24.11018096219714,0.6688758129375244,28.721853974253744,20.307682562259558
2025-10-18 07:45:52.557960,24.49354119301087,0.6007616169822659,29.00548669869249,20.309283695955063
2025-10-18 07:46:52.557960,24.27151974856194,0.6873782992321027,28.917459289987143,20.31087858926039
2025-10-18 07:47:52.557960,25.65127706668192,0.7402228613002181,28.96174913009479,20.31246723457386
2025-10-18 07:48:52.557960,25.243885097397204,0.7723976790557101,29.03556916869529,20.314049624323562
2025-10-18 07:49:52.557960,24.794384427522715,0.643262514330275,29.049504801799806,20.315625750967417
2025-10-18 07:50:52.557960,25.533594995866512,0.7111782860934946,29.049155681350324,20.31719560699319
2025-10-18 07:51:52.557960,24.827505997985075,0.6720282169841011,28.867019411088528,20.318759184918537
2025-10-18 07:52:52.557960,24.353325492268954,0.6861727889523535,29.078708685553828,20.320316477291033
2025-10-18 07:53:52.557960,25.54062230391823,0.7963656565017596,29.368389795460136,20.32186747668821
2025-10-18 07:54:52.557960,25.04355497661288,0.6310330612506738,29.107911444571585,20.323412175717603
2025-10-18 07:55:52.557960,24.250463678799775,0.7022043603799935,28.944643831886253,20.324950567016767
2025-10-18 07:56:52.557960,24.668851425395722,0.71196938094268,28.902612638717187,20.326482643253325
2025-10-18 07:57:52.557960,24.321092950085017,0.7381621448026077,28.755643767183408,20.328008397125
2025-10-18 07:58:52.557960,24.062330925088375,0.7003368630267495,28.82416922524277,20.329527821359648
2025-10-18 07:59:52.557960,25.211595778173507,0.7105976815896761,28.72469358451881,20.33104090871529
2025-10-18 08:00:52.557960,25.697939138115515,0.6845907749615229,29.065663847740286,20.332547651980164
2025-10-18 08:01:52.557960,24.038618544669916,0.7130760086339866,29.233017298122828,20.334048043972725
2025-10-18 08:02:52.557960,25.014006265437825,0.6906597847299635,29.263777617853084,20.335542077541714
2025-10-18 08:03:52.557960,24.401767582441597,0.7312977559942225,29.410712204859355,20.337029745566177
2025-10-18 08:04:52.557960,24.478041403003157,0.6936170157659864,29.565032737904048,20.338511040955492
2025-10-18 08:05:52.557960,24.41987047318943,0.7253195831811916,29.468541943210898,20.33998595664942
2025-10-18 08:06:52.557960,24.27848360898925,0.7107157927976717,29.332222902868068,20.341454485618126
2025-10-18 08:07:52.557960,24.7290996909626,0.7583456282238368,29.343148620675077,20.342916620862212
2025-10-18 08:08:52.557960,24.28367213411541,0.7123830898523235,29.460616370138084,20.34437235541276
2025-10-18 08:09:52.557960,24.828632461223442,0.6443237413059243,29.46998480801991,20.34582168233135
2025-10-18 08:10:52.557960,24.6624904997966,0.7661542641853935,29.230276804844593,20.34726459471012
2025-10-18 08:11:52.557960,24.56228979792285,0.6794642841074126,29.10098511871781,20.34870108567176
2025-10-18 08:12:52.557960,24.222085129266464,0.6891033448606689,29.07872499037434,20.35013114836958
2025-10-18 08:13:52.557960,24.381533418454435,0.690495772549575,29.059061895676127,20.35155477598753
2025-10-18 08:14:52.557960,25.041615918019392,0.7678427317920608,29.363787378391034,20.35297196174022
2025-10-18 08:15:52.557960,24.908329332570077,0.625426600261347,29.145345710367394,20.354382698872975
2025-10-18 08:16:52.557960,24.162992877628593,0.83377176828451,29.221488263297303,20.355786980661847
2025-10-18 08:17:52.557960,24.695285857932305,0.7473108829840646,29.44422017293464,20.357184800413666
2025-10-18 08:18:52.557960,25.015112033278328,0.7101863879037358,29.78241778756455,20.358576151466046
2025-10-18 08:19:52.557960,23.7984642768181,0.6946180666684567,29.694514497425924,20.359961027187452
2025-10-18 08:20:52.557960,24.898545257952776,0.7031536326444441,29.759573203679857,20.3613394209772
2025-10-18 08:21:52.557960,24.28920144541473,0.7068511404167783,29.826598283523186,20.362711326265497
2025-10-18 08:22:52.557960,24.899410862147853,0.705447903895242,29.84550304328612,20.36407673651349
2025-10-18 08:23:52.557960,24.226030314432855,0.6948605468148307,29.808921621380758,20.36543564521327
2025-10-18 08:24:52.557960,23.69871749211451,0.6685911437421344,29.842838070803563,20.366788045887922
2025-10-18 08:25:52.557960,23.780836382086104,0.6488753554823475,29.430469914683258,20.36813393209155
2025-10-18 08:26:52.557960,24.612049666671428,0.6418877870534047,29.51827393530728,20.369473297409304
2025-10-18 08:27:52.557960,24.711218696083627,0.6307448075442382,29.5218618249472,20.370806135457418
2025-10-18 08:28:52.557960,24.122500170899563,0.6739548546604666,29.46815610253919,20.372132439883238
2025-10-18 08:29:52.557960,24.88720666513197,0.6419015749767271,29.76424233208392,20.373452204365247
2025-10-18 08:30:52.557960,23.73035339961467,0.48962693570174437,29.616560319491455,20.3747654226131
2025-10-18 08:31:52.557960,24.521227698730815,0.6221286504082084,29.53566051035703,20.376072088367653
2025-10-18 08:32:52.557960,23.941864968294006,0.5919413952360547,29.803761298128038,20.377372195400994
2025-10-18 08:33:52.557960,24.214511918654768,0.5713172164382887,29.646531911187907,20.378665737516474
2025-10-18 08:34:52.557960,24.55713777922484,0.5441403848093121,29.536646341400818,20.37995270854873
2025-10-18 08:35:52.557960,24.096191931859305,0.5920129657751444,29.486266878662832,20.38123310236372
2025-10-18 08:36:52.557960,24.327032847459428,0.5721202968479058,29.586479367230524,20.382506912858744
2025-10-18 08:37:52.557960,25.015320998525855,0.4903314784639507,29.593212200864706,20.383774133962497
2025-10-18 08:38:52.557960,24.21654473882112,0.5244667643274522,29.36587039565068,20.385034759635065
2025-10-18 08:39:52.557960,24.91560505156074,0.45622206549781924,29.260351116915057,20.386288783867975
2025-10-18 08:40:52.557960,23.925626270298395,0.4268279320538977,29.127641593118828,20.387536200684217
2025-10-18 08:41:52.557960,24.748055007617463,0.4439438901633559,29.090319587667555,20.388777004138277
2025-10-18 08:42:52.557960,25.196563108640227,0.49063821290548504,29.139947228438114,20.390011188316155
2025-10-18 08:43:52.557960,23.23253522710573,0.48158076450891274,29.15740918060712,20.39123874733541
2025-10-18 08:44:52.557960,24.062441468986584,0.451527929798591,28.855220415507425,20.392459675345172
2025-10-18 08:45:52.557960,24.74190986294377,0.44784288931373395,28.993417765391335,20.39367396652618
2025-10-18 08:46:52.557960,24.344289035322273,0.42765475676759646,29.000055089448878,20.394881615090792
2025-10-18 08:47:52.557960,24.623775964549388,0.3698967207111719,29.175381414578478,20.39608261528305
2025-10-18 08:48:52.557960,24.128555249615566,0.4018040124042929,29.20247113231402,20.397276961378665
2025-10-18 08:49:52.557960,24.466141213355773,0.4059772515127935,29.333162579826162,20.398464647685074
2025-10-18 08:50:52.557960,24.33725998693499,0.3940653858085907,29.363671722373088,20.399645668541446
2025-10-18 08:51:52.557960,24.991195876548908,0.40191503726518396,29.536190801470003,20.40082001831873
2025-10-18 08:52:52.557960,24.52667561312209,0.37371623960908285,29.573020130612267,20.401987691419663
2025-10-18 08:53:52.557960,24.560381122389302,0.3510532101570684,29.514738047436623,20.403148682278815
2025-10-18 08:54:52.557960,24.177710312633803,0.3720186173831918,29.809029515046102,20.404302985362587
2025-10-18 08:55:52.557960,24.131869243669897,0.3209913050032644,29.886116896767735,20.405450595169278
2025-10-18 08:56:52.557960,24.15137152954627,0.28025049521324896,29.91137992397927,20.40659150622907
2025-10-18 08:57:52.557960,24.55680982306855,0.30311685401517263,29.666896226846223,20.407725713104085
2025-10-18 08:58:52.557960,24.140979654361107,0.2746005008925957,29.415475380719748,20.408853210388397
2025-10-18 08:59:52.557960,24.488202635232593,0.27278721577765247,29.410024461278706,20.409973992708053
2025-10-18 09:00:52.557960,25.372814242749048,0.29004502586561526,29.3973985399939,20.411088054721112
2025-10-18 09:01:52.557960,24.76243031277214,0.2607825501362893,29.25922606134659,20.412195391117667
2025-10-18 09:02:52.557960,24.15556595079834,0.2774206143426028,29.228786419921015,20.41329599661985
2025-10-18 09:03:52.557960,24.910850230039944,0.21184005549592277,29.421377021273972,20.414389865981896
2025-10-18 09:04:52.557960,24.097827089669142,0.2945233243526224,29.472341242674183,20.41547699399013
2025-10-18 09:05:52.557960,23.27438013069537,0.28497966962633187,29.23386871979796,20.416557375463018
2025-10-18 09:06:52.557960,23.78093314038529,0.25168856733405487,29.158000333095394,20.417631005251177
2025-10-18 09:07:52.557960,23.341070669752554,0.31064776605564765,28.977959714962378,20.418697878237406
